-1.372058899169294133e+00,-4.528560379736094599e-01,5.556445491284858207e-01,-7.259795194808693619e-02,5.391098904492926946e-01,1.283477676693573377e+00,-8.443137306063630554e-01,-7.933621565301608725e-02,-7.850225260046386211e-01,4.996730837448227769e-01,-1.132708886773479584e+00,-1.078845894898182278e+00,3.280981771781740081e-02,-5.238299840952408415e-01,2.876141682328731131e-01,-8.049942336276217913e-01
1.616956274373783087e+00,2.182044626063799342e+00,-1.194425422967222428e+00,1.031783179635195502e+00,1.241291207280192710e+00,1.932514035122277596e+00,-6.504009724227849398e-01,1.435683238012479546e+00,-9.030818387427165528e-02,-1.046771423105296445e-01,5.535076878185406501e-01,7.843222103682935542e-02,1.265071178264800533e+00,-1.331803521451294381e-01,-1.669090322346884064e-02,7.022804773678138490e-01
-1.977737272950943703e+00,-6.237909590392749504e-01,1.358897849792393142e+00,-8.303039505728264658e-01,3.264904682846345718e-01,9.052903384792096997e-01,-1.280135868158827073e+00,-7.430959741542552122e-01,-9.035870516619952664e-01,-1.604186792904959802e+00,-9.885091802080692158e-01,1.224441445679561369e+00,2.486497383910012682e-01,-5.100910427479468101e-01,2.156352095148145409e+00,6.290125671368995697e-01
6.098800098414676185e-01,1.652012010581687951e-01,-8.662648670945165552e-01,1.483842327776327741e+00,6.224605363340499631e-01,-2.297292193207172151e+00,2.845629024716719302e-01,1.041227695075821913e+00,5.227736786113154066e-01,-1.027123391382219086e+00,-9.493907326424649851e-01,5.600154481353020186e-01,-5.508443331486641975e-02,-5.956198616791901213e-01,1.645171985897449229e-01,-8.148650793673547499e-01
-1.055633023674688475e+00,-4.601817801195132174e-01,9.686929399850570110e-01,2.238252186405993882e+00,1.581745650759395661e+00,9.378999256706972432e-01,-5.705773719475853989e-01,-7.276644265756098129e-01,1.529475161825021023e-01,-5.122046222441364316e-01,8.416441744868085051e-01,-7.064843219261408569e-01,6.246379296501293199e-01,-8.284583182090492492e-01,-6.066723788614917373e-02,-8.566767287706522627e-01
-4.419143488176705548e-01,-1.408607583644643002e+00,4.004965704618466682e-01,-1.743579247055615289e+00,1.136085737157041420e+00,1.771695433613472037e+00,6.680500199066661260e-01,4.586888638323168288e-01,2.731973145834747929e-01,-3.561183110251370243e-01,-9.838879748402916403e-02,8.139358623101428103e-01,-2.261940916334499452e-01,-2.360422563468081159e-01,-3.637589370681836298e-01,3.754082608613328736e-02
-4.690427876867082901e-02,-1.903843186679571753e+00,-3.765621260939102100e-01,4.017202681563036282e-01,-3.019351827122171983e-01,5.827228473422220167e-01,-4.309354065645586845e-02,-6.649826964494925940e-02,-1.003453867094928759e-01,-1.316405613838652844e+00,-1.877735153233591747e-01,4.388385215547295770e-01,1.307531826624579452e+00,8.142223171929477976e-01,-1.597650712090952885e+00,-5.125641957244733149e-01
1.060283456912983313e+00,1.198504948692115102e+00,8.978415845811487106e-01,-7.285678641782503684e-01,-4.597020533240872564e-01,-4.757446821671488801e-01,9.006334734059506797e-01,-8.429559468607380479e-01,-5.518773380441897025e-01,-6.430812310723872383e-01,1.206398330568415167e+00,-2.648622634038367840e-01,-4.126425147272378413e-01,-1.122823480349918635e+00,1.732251109605619011e+00,9.757927668021355583e-01
3.378643272713611756e-01,8.789938654106079774e-01,-7.027118280586397425e-01,2.404126091283116384e+00,1.508525998022665626e-01,1.011471728991334640e+00,-1.734843111594424947e+00,-1.867870865625692600e-01,3.447166472273673898e-01,-7.831447620470957105e-01,-1.864166259911445300e-01,-1.149728867222148843e+00,1.269585872966484619e+00,-3.368881514327091153e-01,-9.961882843829793499e-01,-7.210553940289333719e-01
-1.613121828915892619e+00,5.063394882903213823e-01,-2.124067575818612497e+00,-5.518349943110342215e-01,4.745701938571579293e-01,-5.608279637643547311e-01,-2.034238794240379178e-01,-2.302477087724616567e+00,3.377181846968100309e-01,1.867350778179775350e+00,-1.304363429012322051e+00,-3.690956966535725581e-01,-7.934318955947532448e-01,-1.737325819786914582e-01,-1.148022304760346834e+00,-4.610188975653852217e-01
9.941538866067202163e-01,1.311789629850317773e+00,1.048566283755955952e+00,-6.669762458581107722e-01,-1.278951420955276030e-01,4.684901261003775463e-01,-7.955657419729345037e-01,-1.412983944842869377e+00,-6.362826077222993870e-02,-5.676854360863599069e-01,-8.660524998602133762e-01,-1.555920899584499473e-01,-1.793630010561532373e+00,2.295031944223959453e-01,-9.480177263440932034e-01,-1.808951206990531135e+00
-1.783315323621123216e+00,2.758384409354461386e+00,-1.880784427290383309e+00,1.441990545012536096e+00,-8.385435051146096219e-01,-6.223199082069209576e-01,-1.633998100781847151e+00,1.283127272699927657e+00,-5.011489113788649696e-01,-1.708749648795478970e+00,-7.485544228315446080e-01,-4.442684170890423556e-01,3.385520505166529359e-01,-7.140155138725549078e-01,-6.429615370951905495e-01,-9.961804139895782395e-01
-5.396707897407900800e-01,1.598860325731977339e+00,9.084008614988932084e-01,-1.551698221983481396e+00,8.750526215987732004e-02,9.810582526471879616e-02,-1.836729270944176262e+00,-7.638285154936919064e-02,5.203757072057156874e-01,-3.752010596500958139e-01,9.156356503457356855e-01,7.864534765686425066e-01,9.620232015944066850e-01,2.504688612758847466e-01,-1.664620128829180645e-01,4.813448942022652971e-02
1.191736650119215479e+00,3.218561885955495416e-01,-5.916033617507743259e-01,9.825510912871731062e-01,-1.777155918372161914e+00,1.906864572885232367e-01,-6.722399517133565983e-01,-8.663988294812825786e-02,-2.349977624996250347e-01,-3.367167096695953821e-01,-2.998603795907796576e-01,1.184754902307807133e-02,1.453853092463020857e+00,1.077475928058829968e+00,-2.105252838940269433e-01,1.008029080965013202e+00
-5.438708736125350551e-01,1.543193000262631065e+00,8.315384774410029545e-01,-6.575174663944010484e-03,1.150151476590419941e+00,1.063632550018809964e+00,-1.453764843419641517e+00,1.288203897572449907e+00,8.444725117210896137e-01,1.697867477556913141e+00,-5.004307317358326346e-01,-7.427114018154766795e-01,-1.697073563544925001e+00,-5.384890705303569947e-01,4.233497161522989383e-01,1.732158192446171974e+00
6.053641191374164315e-02,1.314801286031360705e-01,1.856420264708729673e-01,2.910217068622766856e-02,-1.840989480560859259e-01,1.130315620285771150e+00,5.470545955354050305e-01,-1.264434489580891441e+00,7.954047109629140966e-01,1.554325244834286801e+00,1.049995407607892561e+00,-5.031731855986236734e-01,-3.614542727551208756e-01,1.528986818275602122e+00,2.535023571882865090e-01,-5.397521563068224948e-01
7.932831706511414005e-01,-1.255337108645779409e+00,-4.162505506043891468e-01,9.380084621340494255e-01,1.766148599887105153e-01,8.927353468142601445e-01,1.227045132454266108e-01,-2.222541586281665260e-01,-1.313411841727957885e+00,7.680705520601823766e-01,-9.012671717601763999e-02,1.569702955498912589e+00,-7.716637651169070411e-01,-8.957721038010318937e-01,2.268844803223643847e-01,-2.895592210048565818e+00
-2.943866936760756392e+00,8.165036738020660101e-01,-3.874229930752157713e-01,-6.409509938272703877e-01,-1.823760240645830200e+00,2.048473814078549449e+00,7.114014965940513857e-01,-6.553499696456289714e-01,-2.641392665128140305e+00,-9.059724662149468699e-01,-6.552958567880016183e-01,4.011196506604884915e-01,3.304179568166626391e-01,5.740010985276459282e-02,-4.533150550472524881e-02,2.005289088326515312e+00
-1.928201233821949245e-01,-7.388153822554578420e-01,6.644713829251606141e-01,-4.897152276237717872e-01,-1.004225332967210171e+00,4.339636666113623753e-01,5.827993718380396482e-01,-7.997132662213758403e-01,-1.048502238129344288e+00,-1.746205360917984395e+00,-4.907446823308133643e-01,3.962849139397534026e-01,-1.454291300516625529e-01,-9.234761710103955856e-01,1.706412701539504750e+00,5.900249250089854014e-01
2.005069328922611138e+00,5.459081619868885182e-01,-1.385788336870171333e+00,-3.405848217558524182e-01,2.001567577396691500e-02,-1.039838820967973865e+00,-4.873917394488784249e-01,-2.064596187574576636e-01,1.899490158647347826e+00,-3.950065182309091538e-01,-2.333372795640332453e-01,-1.337932246111901868e+00,-4.972939152847458827e-02,-8.507452692856704024e-01,2.432218516759854232e-01,1.824410235693826599e-01
-3.907951667900921300e-01,9.778297231939567791e-01,-7.855619768827843963e-01,-8.653406721201942764e-01,2.168054805857322631e-01,-1.223762275188780668e+00,1.021153235210394250e+00,-1.639047824466992598e+00,2.793087634517977813e-01,-1.880845649659080021e-01,1.743349409934305649e+00,5.824426684346003386e-02,-4.554056946690513419e-01,-3.655397661207638871e-01,3.004492122445042573e-02,-7.959105461605555654e-01
9.640394653166654004e-01,-6.814631872941249169e-01,-1.859521102860323793e+00,-8.165808486438148606e-01,-1.261804899545084568e+00,-1.354312114654763421e+00,1.267665083471732235e+00,-3.551242601850608804e-01,1.061796451595430485e-01,-4.859494076037112475e-01,1.521083586783815167e-01,-2.691636397128234215e-01,1.175413743803640707e-02,2.229814474200332748e-03,-3.795252524655007842e-01,1.133989391315305184e+00
5.429804059670666483e-01,-2.691457669066327441e+00,-5.828065142162240919e-01,-8.451243497070091981e-02,-1.101176423141033700e+00,-9.320129931112287602e-01,1.905280391879458968e+00,-1.152058458513458117e+00,-1.303906448007746965e-01,-8.854432456222249836e-01,1.643593102266597827e-01,5.797529342160231414e-01,-2.248676142973128067e-01,5.034925232371874060e-01,1.295471133642658312e+00,1.037369696665566554e+00
-7.642105226627394776e-01,-5.732899861226846694e-01,1.468351462263025820e+00,-1.415765431277842712e+00,3.867234703824479758e-01,1.134462267087716247e+00,-5.886518120498363676e-02,2.952744632251356749e-01,9.182416882957055160e-01,1.463534749054348494e-01,-1.178347760903082575e+00,1.086051958965919689e-01,8.209534677776659795e-01,-9.329859514470461024e-01,-5.615022497433442838e-01,1.352175099921756329e+00
-1.386904383071400293e+00,-5.029012051181095400e-01,9.222450244174218437e-01,-2.336741103801987851e+00,3.780596425317672149e-01,1.768561433775563130e-01,1.838038868028820938e-01,-9.669066493370014337e-01,-1.212327948899918489e-01,-1.205836585077952439e+00,-1.009349091317105263e+00,-5.585714106145365232e-01,-4.882743502718118189e-01,-8.407679311208829040e-03,-3.660556355178453680e-01,1.545000934578368013e-01
-1.110557065894048456e+00,4.916889386420035812e-01,2.865763326274343159e-01,5.190844904106272084e-01,9.654338745437058833e-01,-4.992721528298684763e-01,-2.381230784226095187e-01,2.315089537144834203e-02,-1.107134017956090455e+00,-1.215011191898616588e-01,-1.941803538124193373e+00,9.416113289961122179e-01,6.855303856928064432e-01,-6.762999921822355764e-01,9.955105890329325469e-01,-2.274967844516634086e-01
-7.967676261428255913e-01,3.431251824891273228e-01,-7.325510004341173609e-01,6.059587927640043281e-01,6.353119577793103767e-01,9.381227889395712394e-01,9.105598165370686337e-01,8.329531303205128800e-01,-4.248202377261361268e-02,-3.634499963221010654e-01,6.568768046232771607e-02,1.271989443371491335e+00,5.743840494811700559e-01,2.176284692925871234e+00,1.258055409518701984e+00,1.676384460119852093e+00
-9.542337583756950459e-02,-8.015676191654397265e-01,-2.994646175891685913e-01,7.383806358609495968e-01,1.250295701048243169e+00,-3.171663621704008951e-01,1.898219994227374752e+00,-9.071155356369261513e-01,1.397591918414688161e-01,-5.473358035097688479e-01,-5.589201669671863826e-01,1.080505184731961998e+00,-1.350407327658875056e+00,5.068222198543223533e-02,-8.754245731476391068e-01,-2.090211928144114939e+00
-1.078836481224950905e+00,-8.420408926387537019e-01,1.581339794166216339e-01,1.086694813554084815e+00,-9.361186963631361602e-01,-7.027331501386879786e-01,-9.317950713561369280e-01,5.607343400549051893e-01,-1.832335709361480880e-01,-4.507053410832078666e-01,1.708584390692157617e+00,-4.892286809836641770e-01,6.632851188606060377e-01,-9.538408239945539435e-02,7.710433446195876783e-01,6.974260903707728554e-01
2.619169796295802918e-02,-2.540895887593147773e+00,-9.680720324479453742e-01,-6.899737826682903474e-01,8.994488441507618726e-01,2.398270743655033232e-01,-5.900442272036878766e-01,-1.382808746561793090e+00,-1.346785132619421121e+00,-3.033563130184362966e-01,3.782078867802997624e-01,1.506219250826179301e-01,-1.479993555979855602e+00,1.309284631585596825e+00,-8.344109210460894932e-01,3.118297967671950222e-01
-1.655498994373758026e-01,-1.205051591093415864e+00,1.680158656575618803e-01,9.470043081892368653e-01,7.419075324374276859e-01,8.292437220209158966e-02,-3.170867155544668248e-01,-7.575776957688478142e-01,-6.871544765928448706e-02,1.019557207071235094e+00,4.280283400988837972e-01,6.558840115560394812e-01,1.569646064550679065e-01,4.186807441101041416e-01,-1.429447512880220206e+00,-9.479878767493522540e-01
6.737742853709980384e-01,7.254998231632650008e-01,-3.433433495441307048e-01,1.215508577646945004e-01,1.530283341627924010e+00,-1.632056006107382329e+00,9.452475788574803417e-01,3.692663549528901745e-01,-4.602300846652236932e-01,2.807620445312043467e-01,-1.699984528881627099e+00,1.728103296606558203e-01,6.623463928932973865e-02,9.378803688664799632e-01,-4.740862555598172046e-01,-5.015761334672206306e-01
1.076971664635532067e+00,1.752139394879547729e-01,1.019532882460028045e+00,-1.715696217644368193e+00,1.749258737726659130e-01,2.035835908088206914e+00,-3.418394734572271498e-01,1.324708420325413361e+00,7.136413488122090865e-01,-6.831341317856313156e-01,-6.542433182074423037e-01,-2.298427195707744453e+00,-1.170472038181557872e+00,-9.957710919019007179e-01,1.434455040641345658e+00,-3.094774269123406474e-01
-1.385814668904596925e+00,2.410673135543260071e-01,6.003473245944579428e-01,1.286176935711875524e+00,-2.094858570036836731e+00,2.888369626147933578e-01,4.111012729283023415e-01,1.375386946775560004e-01,-1.519757806657359434e-01,7.024188083450902953e-01,-2.319570286045365748e+00,-2.739215273196169864e+00,-1.032330348912973150e-01,8.874278989240137472e-01,8.687851426093998741e-01,-7.155010921566624660e-01
5.703229109383441964e-01,-1.735275305942631796e+00,5.098465826512412757e-01,1.694407221639765648e+00,-2.898227942703798798e-01,9.226929103680905908e-02,-5.594506237888656752e-01,1.218527306373570207e+00,-3.720076831156420294e-01,-8.878009288429422607e-01,-1.251449277071168265e+00,1.009112244875910863e-01,-1.008816597958957506e-01,-7.015331333583280093e-01,-4.605678510885691801e-01,-4.994910595918127250e-01
9.188744673992227385e-01,1.528803383220211254e+00,2.406491706006518516e+00,1.081815775605006746e-01,-1.591050017340688294e+00,1.166692828844551055e+00,-1.786405860850087235e+00,1.068583305077527301e+00,-1.394736952375483119e+00,-3.971020564869209291e-01,-5.302438041991888173e-01,1.175409958594326509e+00,-1.186800546833196961e-02,-1.966772743312564797e+00,1.071308842207689960e+00,-2.504601724824553344e+00
1.055831165376213354e+00,5.749049393817617926e-01,2.716787868866143096e+00,8.519825068617778441e-02,-8.294929496970272487e-01,2.996855760692690440e-01,9.142583750269898113e-01,-3.662558753441213510e-01,-3.354742582640548032e-01,-1.636286984206691608e+00,-1.844504999138053991e+00,-2.589359636997861092e-01,1.790737530409778122e+00,-4.980318472256314855e-01,-1.228169317109400582e+00,-6.514071523584561429e-01
3.506961403704758062e-01,3.806659083145307321e-01,1.834005343079846695e-01,-1.373763431806458990e-01,-3.016917089268150720e-01,-3.307980160644024559e-01,-1.094138693224716158e-01,6.723379579284513019e-01,1.353325366375579986e+00,-8.976128566537167064e-01,-3.219190528770938253e-01,-1.598832073080056038e+00,1.703411261547686628e+00,-1.443108027165142193e+00,6.842011615611158781e-01,5.078689858317268768e-03
1.233822360377859306e+00,1.599959086777156037e+00,1.067667218397315265e+00,1.019188522730764879e+00,-1.792886436826579555e-01,-2.021189481364221163e-01,-7.781521334764042175e-01,-3.162994758439849896e-01,1.080012765970987720e+00,-8.820774429624457236e-01,-4.056871195425663101e-01,2.476509050030886727e-01,-2.097296068026293925e-01,1.261380064107104459e+00,1.629868124895013537e+00,3.234610135090482119e-01
-1.538785912532311340e+00,4.492655937599795979e-01,-1.672419275213118395e+00,-5.641457384290191751e-02,-1.710435333259039625e+00,-3.091074506577941028e-01,1.272807877507869945e+00,2.702468428638933884e-01,-3.579855152449069600e-01,2.084421264558989240e+00,-1.000633837217302508e-01,-1.315888318280857616e+00,4.034362238865264461e-01,4.369536256748218078e-02,-2.573091600763121045e-01,-7.988738539098869107e-02
1.393245883166529309e+00,-2.816179066920850294e-01,2.893102220084052156e+00,1.337113975091347662e+00,-7.204725879113627052e-01,-2.128494529816063741e-01,-1.161171654475471882e-01,1.444358073156634947e-01,7.286876436460594242e-01,-9.230312394978507085e-01,-5.533305794135338074e-01,1.211034505170453190e+00,-4.697588715391268765e-01,-1.521318562561627230e+00,2.600361077274307986e-01,7.914774322692860187e-01
5.665592057041530794e-01,-4.553053992093090141e-01,-3.647583547150236249e+00,-3.076870723089080162e-01,-5.076750528697859810e-01,4.210367642509770802e-01,-6.859198857659152271e-01,-1.342792804009680374e+00,-2.985806773854860971e-02,-8.477007291385647569e-01,5.471063265569149348e-01,9.283944162893026375e-01,-1.059367798874077282e+00,1.016229519004945736e+00,1.328470291389677094e+00,-2.994216522791969814e-01
